tile 573 6 7 0
tile 574 7 7 0
tile 575 8 7 0
tile 576 9 7 0
tile 577 10 7 0
tile 578 11 7 0
tile 579 12 7 0
tile 580 13 7 0
tile 581 14 7 0
tile 582 15 7 0
enddef accessory

startdef accessory river_02
group piet_river
size 23 8
tile 583 7 0 0
tile 584 8 0 0
tile 585 9 0 0
tile 586 10 0 0
tile 587 11 0 0
tile 588 12 0 0
tile 589 13 0 0
tile 590 14 0 0
tile 591 15 0 0
tile 592 16 0 0
tile 593 17 0 0
tile 594 18 0 0
tile 595 19 0 0
tile 596 20 0 0
tile 597 21 0 0
tile 598 22 0 0
tile 599 6 1 0
tile 600 7 1 0
tile 601 8 1 0
tile 602 9 1 0
tile 603 10 1 0
tile 604 11 1 0
tile 605 12 1 0
tile 606 13 1 0
tile 607 14 1 0
tile 608 15 1 0
tile 609 16 1 0
tile 610 17 1 0
tile 611 18 1 0
tile 612 19 1 0
tile 613 20 1 0
tile 614 21 1 0
tile 615 5 2 0
tile 616 6 2 0
tile 617 7 2 0
tile 618 8 2 0
tile 619 9 2 0
tile 620 10 2 0
tile 621 11 2 0
tile 622 12 2 0
tile 623 13 2 0
tile 624 14 2 0
tile 625 15 2 0
tile 626 16 2 0
tile 627 17 2 0
tile 628 18 2 0
tile 629 19 2 0
tile 630 20 2 0
tile 631 4 3 0
tile 632 5 3 0
tile 633 6 3 0
tile 634 7 3 0
tile 635 8 3 0
tile 636 9 3 0
tile 637 10 3 0
tile 638 11 3 0
tile 639 12 3 0
tile 640 13 3 0
tile 641 14 3 0
tile 642 15 3 0
tile 643 16 3 0
tile 644 17 3 0
tile 645 18 3 0
tile 646 19 3 0
tile 647 3 4 0
tile 648 4 4 0
tile 649 5 4 0
tile 650 6 4 0
tile 651 7 4 0
tile 652 8 4 0
tile 653 9 4 0
tile 654 10 4 0
tile 655 11 4 0
tile 656 12 4 0
tile 657 13 4 0
tile 658 14 4 0
tile 659 15 4 0
tile 660 16 4 0
tile 661 17 4 0
tile 662 18 4 0
tile 663 2 5 0
tile 664 3 5 0
tile 665 4 5 0
tile 666 5 5 0
tile 667 6 5 0
tile 668 7 5 0
tile 669 8 5 0
tile 670 9 5 0
tile 671 10 5 0
tile 672 11 5 0
tile 673 12 5 0
tile 674 13 5 0
tile 675 14 5 0
tile 676 15 5 0
tile 677 16 5 0
tile 678 17 5 0
tile 679 1 6 0
tile 680 2 6 0
tile 681 3 6 0
tile 682 4 6 0
tile 683 5 6 0
tile 684 6 6 0
tile 685 7 6 0
tile 686 8 6 0
tile 687 9 6 0
tile 688 10 6 0
tile 689 11 6 0
tile 690 12 6 0
tile 691 13 6 0
tile 692 14 6 0
tile 693 15 6 0
tile 694 16 6 0
tile 695 0 7 0
tile 696 1 7 0
tile 697 2 7 0
tile 698 3 7 0
tile 699 4 7 0
tile 700 5 7 0
tile 701 6 7 0
tile 702 7 7 0
tile 703 8 7 0
tile 704 9 7 0
tile 705 10 7 0
tile 706 11 7 0
tile 707 12 7 0
tile 708 13 7 0
tile 709 14 7 0
tile 710 15 7 0
enddef accessory

startdef accessory river_03
group piet_river
size 23 8
tile 711 7 0 0
tile 712 8 0 0
tile 713 9 0 0
tile 714 10 0 0
tile 715 11 0 0
tile 716 12 0 0
tile 717 13 0 0
tile 718 14 0 0
tile 719 15 0 0
tile 720 16 0 0
tile 721 17 0 0
tile 722 18 0 0
tile 723 19 0 0
tile 724 20 0 0
tile 725 21 0 0
tile 726 22 0 0
tile 727 6 1 0
tile 728 7 1 0
tile 729 8 1 0
tile 730 9 1 0
tile 731 10 1 0
tile 732 11 1 0
tile 733 12 1 0
tile 734 13 1 0
tile 735 14 1 0
tile 736 15 1 0
tile 737 16 1 0
tile 738 17 1 0
tile 739 18 1 0
tile 740 19 1 0
tile 741 20 1 0
tile 742 21 1 0
tile 743 5 2 0
tile 744 6 2 0
tile 745 7 2 0
tile 746 8 2 0
tile 747 9 2 0
tile 748 10 2 0
tile 749 11 2 0
tile 750 12 2 0
tile 751 13 2 0
tile 752 14 2 0
tile 753 15 2 0
tile 754 16 2 0
tile 755 17 2 0
tile 756 18 2 0
tile 757 19 2 0
tile 758 20 2 0
tile 759 4 3 0
tile 760 5 3 0
tile 761 6 3 0
tile 762 7 3 0
tile 763 8 3 0
tile 764 9 3 0
tile 765 10 3 0
tile 766 11 3 0
tile 767 12 3 0
tile 768 13 3 0
tile 769 14 3 0
tile 770 15 3 0
tile 771 16 3 0
tile 772 17 3 0
tile 773 18 3 0
tile 774 19 3 0
tile 775 3 4 0
tile 776 4 4 0
tile 777 5 4 0
tile 778 6 4 0
tile 779 7 4 0
tile 780 8 4 0
tile 781 9 4 0
tile 782 10 4 0
tile 783 11 4 0
tile 784 12 4 0
tile 785 13 4 0
tile 786 14 4 0
tile 787 15 4 0
tile 788 16 4 0
tile 789 17 4 0
tile 790 18 4 0
tile 791 2 5 0
tile 792 3 5 0
tile 793 4 5 0
tile 794 5 5 0
tile 795 6 5 0
tile 796 7 5 0
tile 797 8 5 0
tile 798 9 5 0
tile 799 10 5 0
tile 800 11 5 0
tile 801 12 5 0
tile 802 13 5 0
tile 803 14 5 0
tile 804 15 5 0
tile 805 16 5 0
tile 806 17 5 0
tile 807 1 6 0
tile 808 2 6 0
tile 809 3 6 0
tile 810 4 6 0
tile 811 5 6 0
tile 812 6 6 0
tile 813 7 6 0
tile 814 8 6 0
tile 815 9 6 0
tile 816 10 6 0
tile 817 11 6 0
tile 818 12 6 0
tile 819 13 6 0
tile 820 14 6 0
tile 821 15 6 0
tile 822 16 6 0
tile 823 0 7 0
tile 824 1 7 0
tile 825 2 7 0
tile 826 3 7 0
tile 827 4 7 0
tile 828 5 7 0
tile 829 6 7 0
tile 830 7 7 0
tile 831 8 7 0
tile 832 9 7 0
tile 833 10 7 0
tile 834 11 7 0
tile 835 12 7 0
tile 836 13 7 0
tile 837 14 7 0
tile 838 15 7 0
enddef accessory

startdef accessory river_bridge
group piet_river
size 23 8
tile 967 7 0 0
tile 968 8 0 0
tile 969 9 0 0
tile 970 10 0 0
tile 971 11 0 0
tile 972 12 0 0
tile 973 13 0 0
tile 974 14 0 0
tile 975 15 0 0
tile 976 16 0 0
tile 977 17 0 0
tile 978 18 0 0
tile 979 19 0 0
tile 980 20 0 0
tile 981 21 0 0
tile 982 22 0 0
tile 983 6 1 0
tile 984 7 1 0
tile 985 8 1 0
tile 986 9 1 0
tile 987 10 1 0
tile 988 11 1 0
tile 989 12 1 0
tile 990 13 1 0
tile 991 14 1 0
tile 992 15 1 0
tile 993 16 1 0
tile 994 17 1 0
tile 995 18 1 0
tile 996 19 1 0
tile 997 20 1 0
tile 998 21 1 0
tile 999 5 2 0
tile 1000 6 2 0
tile 1001 7 2 0
tile 1002 8 2 0
tile 1003 9 2 0
tile 1004 10 2 0
tile 1005 11 2 0
tile 1006 12 2 0
tile 1007 13 2 0
tile 1008 14 2 0
tile 1009 15 2 0
tile 1010 16 2 0
tile 1011 17 2 0
tile 1012 18 2 0
tile 1013 19 2 0
tile 1014 20 2 0
tile 1015 4 3 0
tile 1016 5 3 0
tile 1017 6 3 0
tile 1018 7 3 0
tile 1019 8 3 0
tile 1020 9 3 0
tile 1021 10 3 0
tile 1022 11 3 0
tile 1023 12 3 0
tile 1024 13 3 0
tile 1025 14 3 0
tile 1026 15 3 0
tile 1027 16 3 0
tile 1028 17 3 0
tile 1029 18 3 0
tile 1030 19 3 0
tile 1031 3 4 0
tile 1032 4 4 0
tile 1033 5 4 0
tile 1034 6 4 0
tile 1035 7 4 0
tile 1036 8 4 0
tile 1037 9 4 0
tile 1038 10 4 0
tile 1039 11 4 0
tile 1040 12 4 0
tile 1041 13 4 0
tile 1042 14 4 0
tile 1043 15 4 0
tile 1044 16 4 0
tile 1045 17 4 0
tile 1046 18 4 0
tile 1047 2 5 0
tile 1048 3 5 0
tile 1049 4 5 0
tile 1050 5 5 0
tile 1051 6 5 0
tile 1052 7 5 0
tile 1053 8 5 0
tile 1054 9 5 0
tile 1055 10 5 0
tile 1056 11 5 0
tile 1057 12 5 0
tile 1058 13 5 0
tile 1059 14 5 0
tile 1060 15 5 0
tile 1061 16 5 0
tile 1062 17 5 0
tile 1063 1 6 0
tile 1064 2 6 0
tile 1065 3 6 0
tile 1066 4 6 0
tile 1067 5 6 0
tile 1068 6 6 0
tile 1069 7 6 0
tile 1070 8 6 0
tile 1071 9 6 0
tile 1072 10 6 0
tile 1073 11 6 0
tile 1074 12 6 0
tile 1075 13 6 0
tile 1076 14 6 0
tile 1077 15 6 0
tile 1078 16 6 0
tile 1079 0 7 0
tile 1080 1 7 0
tile 1081 2 7 0
tile 1082 3 7 0
tile 1083 4 7 0
tile 1084 5 7 0
tile 1085 6 7 0
tile 1086 7 7 0
tile 1087 8 7 0
tile 1088 9 7 0
tile 1089 10 7 0
tile 1090 11 7 0
tile 1091 12 7 0
tile 1092 13 7 0
tile 1093 14 7 0
tile 1094 15 7 0
enddef accessory

startdef accessory river_bottom
group piet_river
size 23 8
tile 839 7 0 0
tile 840 8 0 0
tile 841 9 0 0
tile 842 10 0 0
tile 843 11 0 0
tile 844 12 0 0
tile 845 13 0 0
tile 846 14 0 0
tile 847 15 0 0
tile 848 16 0 0
tile 849 17 0 0
tile 850 18 0 0
tile 851 19 0 0
tile 852 20 0 0
tile 853 21 0 0
tile 854 22 0 0
tile 855 6 1 0
tile 856 7 1 0
tile 857 8 1 0
tile 858 9 1 0
tile 859 10 1 0
tile 860 11 1 0
tile 861 12 1 0
tile 862 13 1 0
tile 863 14 1 0
tile 864 15 1 0
tile 865 16 1 0
tile 866 17 1 0
tile 867 18 1 0
tile 868 19 1 0
tile 869 20 1 0
tile 870 21 1 0
tile 871 5 2 0
tile 872 6 2 0
tile 873 7 2 0
tile 874 8 2 0
tile 875 9 2 0
tile 876 10 2 0
tile 877 11 2 0
tile 878 12 2 0
tile 879 13 2 0
tile 880 14 2 0
tile 881 15 2 0
tile 882 16 2 0
tile 883 17 2 0
tile 884 18 2 0
tile 885 19 2 0
tile 886 20 2 0
tile 887 4 3 0
tile 888 5 3 0
tile 889 6 3 0
tile 890 7 3 0
tile 891 8 3 0
tile 892 9 3 0
tile 893 10 3 0
tile 894 11 3 0
tile 895 12 3 0
tile 896 13 3 0
tile 897 14 3 0
tile 898 15 3 0
tile 899 16 3 0
tile 900 17 3 0
tile 901 18 3 0
tile 902 19 3 0
tile 903 3 4 0
tile 904 4 4 0
tile 905 5 4 0
tile 906 6 4 0
tile 907 7 4 0
tile 908 8 4 0
tile 909 9 4 0
tile 910 10 4 0
tile 911 11 4 0
tile 912 12 4 0
tile 913 13 4 0
tile 914 14 4 0
tile 915 15 4 0
tile 916 16 4 0
tile 917 17 4 0
tile 918 18 4 0
tile 919 2 5 0
tile 920 3 5 0
tile 921 4 5 0
tile 922 5 5 0
tile 923 6 5 0
tile 924 7 5 0
tile 925 8 5 0
tile 926 9 5 0
tile 927 10 5 0
tile 928 11 5 0
tile 929 12 5 0
tile 930 13 5 0
tile 931 14 5 0
tile 932 15 5 0
tile 933 16 5 0
tile 934 17 5 0
tile 935 1 6 0
tile 936 2 6 0
tile 937 3 6 0
tile 938 4 6 0
tile 939 5 6 0
tile 940 6 6 0
tile 941 7 6 0
tile 942 8 6 0
tile 943 9 6 0
tile 944 10 6 0
tile 945 11 6 0
tile 946 12 6 0
tile 947 13 6 0
tile 948 14 6 0
tile 949 15 6 0
tile 950 16 6 0
tile 951 0 7 0
tile 952 1 7 0
tile 953 2 7 0
tile 954 3 7 0
tile 955 4 7 0
tile 956 5 7 0
tile 957 6 7 0
tile 958 7 7 0
tile 959 8 7 0
tile 960 9 7 0
tile 961 10 7 0
tile 962 11 7 0
tile 963 12 7 0
tile 964 13 7 0
tile 965 14 7 0
tile 966 15 7 0
enddef accessory

startdef accessory bridge_test
group piet_river
size 23 8
tile 1153 7 0 0
tile 1154 8 0 0
tile 1155 9 0 0
tile 1156 10 0 0
tile 1157 11 0 0
tile 1158 12 0 0
tile 1159 13 0 0
tile 1160 14 0 0
tile 1161 15 0 0
tile 1162 16 0 0
tile 1163 17 0 0
tile 1164 18 0 0
tile 1165 19 0 0
tile 1166 20 0 0
tile 1167 21 0 0
tile 1168 22 0 0
tile 1169 6 1 0
tile 1170 7 1 0
tile 1171 8 1 0
tile 1172 9 1 0
tile 1173 10 1 0
tile 1174 11 1 0
tile 1175 12 1 0
tile 1176 13 1 0
tile 1177 14 1 0
tile 1178 15 1 0
tile 1179 16 1 0
tile 1180 17 1 0
tile 1181 18 1 0
tile 1182 19 1 0
tile 1183 20 1 0
tile 1184 21 1 0
tile 1185 5 2 0
tile 1186 6 2 0
tile 1187 7 2 0
tile 1188 8 2 0
tile 1189 9 2 0
tile 1190 10 2 0
tile 1191 11 2 0
tile 1192 12 2 0
tile 1193 13 2 0
tile 1194 14 2 0
tile 1195 15 2 0
tile 1196 16 2 0
tile 1197 17 2 0
tile 1198 18 2 0
tile 1199 19 2 0
tile 1200 20 2 0
tile 1201 4 3 0
tile 1202 5 3 0
tile 1203 6 3 0
tile 1204 7 3 0
tile 1205 8 3 0
tile 1206 9 3 0
tile 1207 10 3 0
tile 1208 11 3 0
tile 1209 12 3 0
tile 1210 13 3 0
tile 1211 14 3 0
tile 1212 15 3 0
tile 1213 16 3 0
tile 1214 17 3 0
tile 1215 18 3 0
tile 1216 19 3 0
tile 1217 3 4 0
tile 1218 4 4 0
tile 1219 5 4 0
tile 1220 6 4 0
tile 1221 7 4 0
tile 1222 8 4 0
tile 1223 9 4 0
tile 1224 10 4 0
tile 1225 11 4 0
tile 1226 12 4 0
tile 1227 13 4 0
tile 1228 14 4 0
tile 1229 15 4 0
tile 1230 16 4 0
tile 1231 17 4 0
tile 1232 18 4 0
tile 1233 2 5 0
tile 1234 3 5 0
tile 1235 4 5 0
tile 1236 5 5 0
tile 1237 6 5 0
tile 1238 7 5 0
tile 1239 8 5 0
tile 1240 9 5 0
tile 1241 10 5 0
tile 1242 11 5 0
tile 1243 12 5 0
tile 1244 13 5 0
tile 1245 14 5 0
tile 1246 15 5 0
tile 1247 16 5 0
tile 1248 17 5 0
tile 1249 1 6 0
tile 1250 2 6 0
tile 1251 3 6 0
tile 1252 4 6 0
tile 1253 5 6 0
tile 1254 6 6 0
tile 1255 7 6 0
tile 1256 8 6 0
tile 1257 9 6 0
tile 1258 10 6 0
tile 1259 11 6 0
tile 1260 12 6 0
tile 1261 13 6 0
tile 1262 14 6 0
tile 1263 15 6 0
tile 1264 16 6 0
tile 1265 0 7 0
tile 1266 1 7 0
tile 1267 2 7 0
tile 1268 3 7 0
tile 1269 4 7 0
tile 1270 5 7 0
tile 1271 6 7 0
tile 1272 7 7 0
tile 1273 8 7 0
tile 1274 9 7 0
tile 1275 10 7 0
tile 1276 11 7 0
tile 1277 12 7 0
tile 1278 13 7 0
tile 1279 14 7 0
tile 1280 15 7 0
enddef accessory

startdef accessory cellar_floor_imprint
tile 3191 0 0 26
tile 3192 0 1 26
tile 3193 0 2 26
tile 3194 0 3 26
tile 3195 1 0 26
tile 3196 1 1 26
tile 3197 1 2 26
tile 3198 1 3 26
tile 3199 2 0 26
tile 3200 2 1 26
tile 3201 2 2 26
tile 3202 2 3 26
tile 3203 3 0 26
tile 3204 3 1 26
tile 3205 3 2 26
tile 3206 3 3 26
enddef accessory

startdef accessory smithy
group smithy
size 10 6
tile 2167 1 5 16
tile 2168 2 3 16
tile 2169 2 4 16
tile 2170 2 5 16
tile 2171 3 3 16
tile 2172 3 4 16
tile 2173 3 5 16
tile 2174 4 3 16
tile 2175 4 4 16
tile 2176 4 5 16
tile 2177 5 3 16
tile 2178 5 4 16
tile 2179 5 5 16
tile 2180 6 3 16
tile 2181 6 4 16
tile 2182 6 5 16
tile 2183 7 3 16
tile 2184 7 4 16
tile 2185 7 5 16
tile 2186 8 3 16
tile 2187 8 4 16
tile 2188 9 3 16
object 413 195 3687
object 219 195 3688
object 556 233 3689
object 148 254 3690
object 73 329 3691
object 59 343 3692
object 112 302 3693
object 419 218 3694
object 405 256 3695
object 82 332 3696
object 304 255 3697
object 345 317 3698
object 494 243 3699
object 530 221 3700
object 191 223 3701

enddef accessory

startdef accessory pentagram1
group witch_dungeon
size 2 1
tile 2189 0 0 8
tile 2190 1 0 8
enddef accessory

startdef accessory pentagram2
group witch_dungeon
size 2 1
tile 2191 0 0 8
tile 2192 1 0 8
enddef accessory
